,AR ID (string),Landfall Datetime,Max ERM,Max IVT,Max MJO LPT Vol. Rain,End Season Year,Month,AR ID (Number)
459,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00383.1000.nc,2018-12-24T20:00:00,1.5850143432617188,452.09998,341301920.0,2018,12.0,383.1
460,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00399.1000.nc,2019-01-06T19:00:00,1.1412827968597412,1569.7434,375092000.0,2018,1.0,399.1
461,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00403.1000.nc,2019-01-11T18:00:00,1.541048884391785,1065.1589,314654560.0,2018,1.0,403.1
462,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00419.1000.nc,2019-01-22T15:00:00,0.9811490178108216,1826.2485,371230144.0,2018,1.0,419.1
463,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00434.1000.nc,2019-01-30T12:00:00,1.4589648246765137,1021.29236,399012672.0,2018,1.0,434.1
464,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00441.1000.nc,2019-02-01T18:00:00,1.5810797214508057,1065.3542,399430048.0,2018,2.0,441.1
465,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00459.0700.nc,2019-03-11T21:00:00,0.952393651008606,1655.8208,339594976.0,2018,3.0,459.07
466,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00459.1200.nc,2019-03-22T11:00:00,1.016876220703125,776.6609,254472304.0,2018,3.0,459.12
467,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00475.1000.nc,2019-03-02T08:00:00,1.6089270114898682,1265.773,71509424.0,2018,3.0,475.1
468,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00481.1000.nc,2019-03-05T12:00:00,2.4649500846862797,1119.2175,339594976.0,2018,3.0,481.1
469,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00494.1000.nc,2019-03-14T18:00:00,0.7505995631217957,669.78906,291678272.0,2018,3.0,494.1
470,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00514.1000.nc,2019-03-25T06:00:00,1.0221574306488037,626.1527,266575408.0,2018,3.0,514.1
471,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00540.3000.nc,2019-04-13T15:00:00,2.433863639831543,1806.7992,358197952.0,2018,4.0,540.3
472,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00540.4000.nc,2019-04-22T15:00:00,0.6277166604995728,1871.7482,358197952.0,2018,4.0,540.4
473,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00585.0300.nc,2019-05-15T11:00:00,1.389681339263916,778.87634,279675808.0,2018,5.0,585.03
474,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00585.0800.nc,2019-05-18T17:00:00,1.1918435096740725,1004.7858,213871040.0,2018,5.0,585.08
475,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00585.0900.nc,2019-06-03T03:00:00,0.6277863383293152,1534.1786,386680800.0,2018,5.0,585.09
476,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00642.1000.nc,2019-06-06T01:00:00,1.7575082778930664,1685.3771,263594944.0,2018,6.0,642.1
477,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00001.1000.nc,2019-06-03T03:00:00,0.6277863383293152,1068.5533,249844672.0,2019,6.0,1.1
478,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00002.1000.nc,2019-06-06T01:00:00,1.7575082778930664,1685.3771,263594944.0,2019,6.0,2.1
479,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00077.1000.nc,2019-07-17T10:00:00,0.2955549657344818,1635.4211,104906408.0,2019,7.0,77.1
480,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00081.1000.nc,2019-07-15T08:00:00,0.5299953818321228,520.0383,74330056.0,2019,7.0,81.1
481,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00180.1700.nc,2019-10-12T22:00:00,0.3380281627178192,1704.7196,24761230.0,2019,10.0,180.17
482,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00233.0100.nc,2019-10-15T16:00:00,1.1598490476608276,1353.1349,139745376.0,2019,10.0,233.01
483,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00233.0300.nc,2019-10-20T10:00:00,1.3249289989471436,1703.5376,201725776.0,2019,10.0,233.03
484,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00233.0500.nc,2019-10-22T09:00:00,1.2724361419677734,1756.2776,201725776.0,2019,10.0,233.05
485,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00312.3000.nc,2019-11-23T23:00:00,2.1366565227508545,1749.6803,212743968.0,2019,11.0,312.3
486,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00312.6000.nc,2019-12-10T13:00:00,0.8459247946739197,1422.8501,41248780.0,2019,12.0,312.6
487,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00342.1000.nc,2019-12-06T13:00:00,1.9222161769866943,838.3802,45643052.0,2019,12.0,342.1
488,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00358.1000.nc,2019-12-18T08:00:00,1.5745205879211426,1646.3044,104603136.0,2019,12.0,358.1
489,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00370.2000.nc,2019-12-28T23:00:00,0.8737109303474426,1297.8016,234806640.0,2019,12.0,370.2
490,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00378.1000.nc,2019-12-31T07:00:00,3.1421289443969727,1972.4939,365990368.0,2019,12.0,378.1
491,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00383.2000.nc,2020-01-06T04:00:00,0.8684602379798889,1397.6193,325801696.0,2019,1.0,383.2
492,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00414.2000.nc,2020-01-18T07:00:00,1.0140178203582764,1190.8517,370542784.0,2019,1.0,414.2
493,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00420.1000.nc,2020-01-20T02:00:00,1.300327181816101,1297.8186,370542784.0,2019,1.0,420.1
494,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00424.1000.nc,2020-01-21T04:00:00,1.524332046508789,1667.9314,350524192.0,2019,1.0,424.1
495,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00430.1000.nc,2020-01-27T02:00:00,1.2275017499923706,1089.8217,179024560.0,2019,1.0,430.1
496,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00430.3000.nc,2020-01-27T06:00:00,2.58024001121521,1938.6084,447333088.0,2019,2.0,430.3
497,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00430.4000.nc,2020-01-30T10:00:00,2.079728841781616,1416.5659,420689600.0,2019,1.0,430.4
498,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00430.6000.nc,2020-02-16T01:00:00,0.6888484954833984,2123.1333,457351040.0,2019,2.0,430.6
499,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00456.3000.nc,2020-02-25T19:00:00,0.4785513281822204,1084.1095,195359648.0,2019,2.0,456.3
500,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00475.1000.nc,2020-02-28T18:00:00,0.4789908230304718,1075.4047,252245968.0,2019,2.0,475.1
501,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00479.1000.nc,2020-03-03T01:00:00,0.74559086561203,1656.0022,71303976.0,2019,3.0,479.1
502,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00572.1000.nc,2020-04-27T01:00:00,2.230776309967041,1583.9332,409378112.0,2019,4.0,572.1
503,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00572.2000.nc,2020-04-27T06:00:00,2.230776309967041,1039.4592,409378112.0,2019,4.0,572.2
504,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00572.3000.nc,2020-05-02T09:00:00,0.8079187870025635,673.7356,381087936.0,2019,5.0,572.3
505,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00594.1000.nc,2020-05-11T12:00:00,1.1751494407653809,843.7026,386979616.0,2019,5.0,594.1
506,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00601.1000.nc,2020-05-04T19:00:00,1.0271157026290894,498.6745,386979616.0,2019,5.0,601.1
507,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00608.3000.nc,2020-05-16T14:00:00,2.759473323822021,1167.4136,311870272.0,2019,5.0,608.3
508,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2019060100_2020063023/lpt_system_mask_ar.lptid00625.1000.nc,2020-05-25T09:00:00,2.4513936042785645,2052.97,311870272.0,2019,5.0,625.1
509,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00017.1200.nc,2020-07-17T03:00:00,0.9268750548362732,1908.1112,23801104.0,2020,7.0,17.12
510,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00157.1000.nc,2020-08-30T23:00:00,0.5116416215896606,2032.8722,184042448.0,2020,9.0,157.1
511,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00178.0300.nc,2020-09-14T22:00:00,0.6998909711837769,1078.6658,257142656.0,2020,9.0,178.03
512,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00201.1000.nc,2020-09-18T14:00:00,0.5677809119224548,675.9448,277445088.0,2020,9.0,201.1
513,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00281.2000.nc,2020-11-13T03:00:00,2.300720691680908,1587.9895,249476576.0,2020,11.0,281.2
514,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00281.7000.nc,2020-11-24T16:00:00,0.6690489649772644,1905.2461,195831456.0,2020,11.0,281.7
515,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00281.9000.nc,2020-11-28T00:00:00,1.1811901330947876,1582.6415,213240560.0,2020,11.0,281.9
516,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00286.1000.nc,2020-11-09T22:00:00,1.6785736083984375,1600.5801,188929648.0,2020,11.0,286.1
517,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00336.4000.nc,2020-12-12T01:00:00,0.9049153923988342,1581.8486,144219040.0,2020,12.0,336.4
518,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00336.5000.nc,2020-12-15T09:00:00,1.1383072137832642,2166.378,292547520.0,2020,12.0,336.5
519,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00369.2000.nc,2020-12-25T08:00:00,1.0049598217010498,1487.3435,311932768.0,2020,12.0,369.2
520,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00444.1000.nc,2021-02-11T18:00:00,1.2734746932983398,889.5507,47745664.0,2020,2.0,444.1
521,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00484.1000.nc,2021-03-04T17:00:00,0.9826748967170716,828.6296,238310896.0,2020,3.0,484.1
522,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00595.1300.nc,2021-05-27T04:00:00,0.512052059173584,857.63165,392779296.0,2020,5.0,595.13
523,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2020060100_2021063023/lpt_system_mask_ar.lptid00595.1400.nc,2021-06-11T11:00:00,1.1436477899551392,1912.1017,296068704.0,2020,6.0,595.14
524,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00250.1000.nc,2021-11-02T18:00:00,1.5091809034347534,3395.5042,199597024.0,2021,10.0,250.1
525,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00250.2000.nc,2021-11-01T05:00:00,1.5091809034347534,1100.6648,133819872.0,2021,11.0,250.2
526,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00373.1000.nc,2022-01-11T04:00:00,1.5925652980804443,1415.8611,325647776.0,2021,1.0,373.1
527,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00405.5000.nc,2022-02-04T22:00:00,1.722347617149353,1188.6387,356002112.0,2021,2.0,405.5
528,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00458.0700.nc,2022-03-08T15:00:00,0.8575063347816467,534.7877,305393248.0,2021,3.0,458.07
529,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00458.0900.nc,2022-03-14T19:00:00,0.8786726593971252,1881.7407,301612064.0,2021,3.0,458.09
530,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00458.1000.nc,2022-03-12T18:00:00,0.8786726593971252,797.2353,177991776.0,2021,3.0,458.1
531,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00458.1300.nc,2022-03-17T10:00:00,0.9872047901153564,982.7978,129149160.0,2021,3.0,458.13
532,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00458.1400.nc,2022-03-21T14:00:00,0.9872047901153564,1520.4088,148397792.0,2021,3.0,458.14
533,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00458.1600.nc,2022-03-23T13:00:00,0.9674398899078368,894.52405,145736720.0,2021,3.0,458.16
534,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00496.1000.nc,2022-04-01T14:00:00,0.7753587961196899,1752.598,137685600.0,2021,3.0,496.1
535,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00496.2000.nc,2022-04-04T03:00:00,0.816663920879364,1249.2224,141893616.0,2021,4.0,496.2
536,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00496.3000.nc,2022-04-08T00:00:00,0.345627874135971,843.13855,140725984.0,2021,4.0,496.3
537,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00500.1000.nc,2022-03-26T16:00:00,1.240593194961548,653.5417,90281512.0,2021,3.0,500.1
538,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2021060100_2022063023/lpt_system_mask_ar.lptid00514.1000.nc,2022-04-11T05:00:00,1.0249093770980835,1355.0188,141893616.0,2021,4.0,514.1
539,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00023.3000.nc,2022-06-21T23:00:00,0.7251511216163635,971.6674,119966432.0,2022,6.0,23.3
540,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00300.7000.nc,2022-11-21T11:00:00,1.1243780851364136,934.8928,238834112.0,2022,11.0,300.7
541,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00345.0900.nc,2022-12-08T04:00:00,1.5767918825149536,618.7156,178794080.0,2022,12.0,345.09
542,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00359.1000.nc,2022-12-01T18:00:00,0.9868290424346924,700.477,156437552.0,2022,12.0,359.1
543,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00419.2000.nc,2023-01-06T17:00:00,4.250397212663298,1748.2942,286015040.0,2022,1.0,419.2
544,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00419.3000.nc,2023-01-14T08:00:00,1.8155554991352807,1771.4939,79758056.0,2022,1.0,419.3
545,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00445.1000.nc,2023-01-27T07:00:00,0.489930355274103,1299.2091,332682912.0,2022,1.0,445.1
546,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00445.2000.nc,2023-01-23T10:00:00,0.5539082969011373,1723.5984,306894496.0,2022,1.0,445.2
547,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00448.1000.nc,2023-01-21T13:00:00,0.4912809173875515,1113.9381,141217104.0,2022,1.0,448.1
548,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00494.1000.nc,2023-02-19T21:00:00,1.034281892672002,1528.6843,360379520.0,2022,2.0,494.1
549,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00494.3000.nc,2023-02-26T01:00:00,2.131282565977716,1209.0061,102692816.0,2022,2.0,494.3
550,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00494.8000.nc,2023-03-09T18:00:00,3.5884998941283204,1365.2893,213554096.0,2022,3.0,494.8
